,Date,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,shares,Open,High,Low,Close,Volume,OpenInt
372,2014-06-30,0.0,0.1686746987951807,0.1927710843373494,0.10843373493975904,0.14457831325301204,0.24096385542168675,0.43911406598496394,0.1011973758856483,0.037438904411463976,0.01670038688855699,0.6667938577890844,0.30910975666875184,0.35310587826007217,0.10347350440726381,0.7529833620195059,-0.2762011711138675,-0.5349062918340118,-0.11231519484538678,0.233138977265494,0.05436797695833011,0.33880333744790725,0.14281874974647474,2480.578313253012,115.99,115.99,114.45,115.4,6301002,0
373,2014-07-01,0.05747126436781609,0.20689655172413793,0.13793103448275862,0.05747126436781609,0.1839080459770115,0.26436781609195403,0.4247160992859885,0.10655074069395262,0.03673952291569312,0.016409384794941955,0.6719984571925977,0.305013037060277,0.3479175723044942,0.09490943921979768,0.7798850574712645,-0.2681211447106127,-0.5578270388615287,-0.0966810169396842,0.2190202517788816,0.04956544094475172,0.3734263820470644,0.11991259060224829,2291.402298850575,115.78,116.4,115.52,116.23,4163699,0
374,2014-07-02,0.07692307692307693,0.20512820512820512,0.15384615384615385,0.07692307692307693,0.11538461538461539,0.21794871794871795,0.44581657414984605,0.10704930825672641,0.03670701569216412,0.01618979080435346,0.6947319304566667,0.3052680695433296,0.36490913357769234,0.10408744033747815,0.7848290598290641,-0.27375310343515386,-0.5675442612942821,-0.11104849566392726,0.33652127193794473,0.11409053909055643,0.3242845888679193,0.18919737669738207,2577.948717948718,116.17,116.54,115.5,115.74,3152553,0
375,2014-07-03,0.06666666666666667,0.14666666666666667,0.08,0.09333333333333334,0.09333333333333334,0.32,0.44946040345815985,0.1115797195364444,0.037659312544967585,0.015753616461028,0.6632952465051736,0.29670475349482267,0.35274991478857337,0.1051145743145946,0.7197777777777736,-0.27520523277344,-0.5507777777777867,-0.11291269841271327,0.2981070226069828,0.06307070707071467,0.3190435305435493,0.1437373737373734,1867.0666666666666,116.07,116.66,115.81,116.55,2202476,0
376,2014-07-07,0.0273972602739726,0.2876712328767123,0.136986301369863,0.0684931506849315,0.0958904109589041,0.2191780821917808,0.4654271703968219,0.10163868798006341,0.04031793624591507,0.02005364645837808,0.6696852762796305,0.3303147237203782,0.3658631003886849,0.1018285595683301,0.7797945205479453,-0.29798066713076704,-0.6167808219178083,-0.10140812383965511,0.2741438356164068,0.03424657534249246,0.33139788293898625,0.139726027397287,3143.3972602739727,116.18,117.45,115.88,117.08,3485948,0
377,2014-07-08,0.025974025974025976,0.2077922077922078,0.15584415584415584,0.03896103896103896,0.15584415584415584,0.24675324675324675,0.4536394053037662,0.08433799779746895,0.036854152713820774,0.020379345592608566,0.6423648720454026,0.3576351279546038,0.3512882109728312,0.0971123573396558,0.7452380952380908,-0.2821495208518572,-0.5882034632034676,-0.09270511234800775,0.3147769906860389,0.07507198609472206,0.29558507149416224,0.16612537714812473,3604.4025974025976,116.89,116.96,114.22,114.99,6312548,0
378,2014-07-09,0.05952380952380952,0.16666666666666666,0.13095238095238096,0.10714285714285714,0.15476190476190477,0.2857142857142857,0.4324156318647737,0.0911964619771852,0.03724078126121191,0.019565301705449286,0.6404985149237737,0.3475967231714619,0.3576914493409523,0.10522946299736664,0.7585317460317504,-0.2693192417318892,-0.5863095238095236,-0.09787106081750586,0.2692252027073381,0.03281239263382619,0.32991672679173445,0.1522899058613476,4044.1428571428573,116.38,116.39,114.21,114.99,8848193,0
379,2014-07-10,0.0625,0.25,0.10416666666666667,0.03125,0.14583333333333334,0.28125,0.45254323815952074,0.10485822405209934,0.039138477703776674,0.017108216906742288,0.6692684358242084,0.29948156417578636,0.3494001521998021,0.10411695075762083,0.7285905934343542,-0.26082589016551666,-0.5298673115079332,-0.11025338955028846,0.2851273649190385,0.06244997093956448,0.33016529381111565,0.13475286095080427,2641.6145833333335,113.85,115.75,113.48,114.99,4340860,0
380,2014-07-11,0.0410958904109589,0.1232876712328767,0.1643835616438356,0.0684931506849315,0.1643835616438356,0.3150684931506849,0.45460599229850673,0.09212894290468779,0.03786855480286576,0.019802428975467534,0.6466687280722463,0.33963264179077124,0.34304546715623274,0.08324882879681092,0.7648401826483971,-0.27112759063476716,-0.582477168949781,-0.10900739291151912,0.2841702247524109,0.060062711261317826,0.3394109885548234,0.18083896696909313,3316.6027397260273,115.35,116.31,114.6,116.17,3521987,0
381,2014-07-14,0.011764705882352941,0.2,0.16470588235294117,0.03529411764705882,0.21176470588235294,0.2823529411764706,0.45375464992651776,0.11043220065929692,0.03840440083770716,0.017019142552921182,0.6814504456967647,0.3067848484208799,0.357920035630353,0.0987272727272882,0.7956862745097998,-0.27590815271941166,-0.5689915966386704,-0.11041944983125054,0.29224806892454114,0.05317082590610823,0.35655585264408346,0.14581491384433173,2197.823529411765,116.91,118.42,116.78,117.47,5810522,0
382,2014-07-15,0.010752688172043012,0.20430107526881722,0.17204301075268819,0.0967741935483871,0.1827956989247312,0.23655913978494625,0.4509394547476881,0.11662152625001063,0.03768687909661849,0.016468778640809572,0.6732410396961932,0.29450089578768607,0.35187932107551617,0.08423800214124837,0.7602150537634408,-0.25569149595976665,-0.5224718381976731,-0.1035473039505645,0.33890118543343456,0.020627472885546234,0.3546856041210806,0.17944025508542794,4297.05376344086,118.18,118.18,116.41,117.08,5421092,0
383,2014-07-16,0.09090909090909091,0.14285714285714285,0.16883116883116883,0.03896103896103896,0.11688311688311688,0.2987012987012987,0.4336344193531429,0.1053871773383604,0.03769787795240909,0.01700240971687013,0.6705786312523381,0.31643435576064816,0.34358194730157143,0.09006985438806489,0.7554112554112599,-0.2623239663035974,-0.5564677386106234,-0.10330086580089903,0.2846789790296234,0.0651728790689974,0.3509920166413646,0.1508871647832831,3116.5064935064934,117.51,117.51,115.31,115.58,5805106,0
384,2014-07-17,0.0,0.20930232558139536,0.13953488372093023,0.03488372093023256,0.16279069767441862,0.37209302325581395,0.42142278771818603,0.08584881388761766,0.034827566174179876,0.01822023219856069,0.6186408702484185,0.3348475018446069,0.3264827947127558,0.09251673713887087,0.7134551495016628,-0.2511971548488605,-0.5574820044296976,-0.09565266774571506,0.3494022240678872,0.024760059062390694,0.32263706416324306,0.12648515889798143,2789.220930232558,115.38,116.26,114.09,114.18,5838697,0
385,2014-07-18,0.04285714285714286,0.15714285714285714,0.1,0.0,0.14285714285714285,0.42857142857142855,0.4341605653220714,0.11391265076632616,0.037286236258871425,0.016255446539079,0.6704757975442857,0.3152384881700128,0.3460827108081001,0.09507575757581424,0.7554761904761859,-0.24879598667272854,-0.5528571428571714,-0.10915249433111038,0.2957833436404715,0.08963564213565056,0.30550917336633,0.1489141414141494,3046.2428571428572,114.62,115.91,114.49,115.76,3426143,0
386,2014-07-21,0.04,0.22666666666666666,0.12,0.06666666666666667,0.12,0.3333333333333333,0.4138799435147334,0.09488860146816613,0.03537897370804642,0.016736302763632936,0.6219298908226933,0.31140344251064533,0.34075310382788,0.09294949494952262,0.7413333333333333,-0.25940490507064934,-0.5740925925926132,-0.105906593406623,0.29008658008657867,0.03913708513710001,0.3505007215007067,0.156025974025996,2206.6,115.47,116.48,114.97,116.37,3024209,0
387,2014-07-22,0.05555555555555555,0.08333333333333333,0.16666666666666666,0.06944444444444445,0.16666666666666666,0.3472222222222222,0.45252798355934737,0.11167779201689698,0.03715184356623111,0.01769876167010903,0.6574381518585001,0.3147840703637237,0.36840151502884727,0.0938099747474958,0.8062500000000001,-0.2616550333619584,-0.5983217592592638,-0.09342757936509481,0.26160654160654584,0.06360189193522639,0.38344997594998054,0.14405924322592079,2414.597222222222,116.98,117.94,116.62,117.67,5627471,0
388,2014-07-23,0.022222222222222223,0.2222222222222222,0.1111111111111111,0.022222222222222223,0.18888888888888888,0.3,0.4315005583817555,0.09853745622105745,0.03533747798290655,0.016781380781942,0.6371187519879556,0.30732569245649,0.3375394685845554,0.10260149110151331,0.672063492063489,-0.24871389337144667,-0.5389836860670244,-0.09920787545787667,0.31090361284806667,0.09380578269468387,0.31792194431083554,0.15344289455401502,3277.8555555555554,115.9,116.46,114.3,114.91,13579414,0
389,2014-07-24,0.04054054054054054,0.17567567567567569,0.1891891891891892,0.05405405405405406,0.13513513513513514,0.22972972972972974,0.43762493855222984,0.10971270733048281,0.035241132849153776,0.014781006489699731,0.669994522788149,0.27595142315779997,0.34317739949010806,0.09734029484032294,0.702364864864865,-0.2676630459187513,-0.5078909266409269,-0.12579365079366348,0.316338042588027,0.028687502437527015,0.303497864747874,0.16949080574082429,3335.5675675675675,114.22,114.32,112.45,112.81,11363390,0
390,2014-07-25,0.07352941176470588,0.25,0.16176470588235295,0.014705882352941176,0.11764705882352941,0.25,0.45695982402607355,0.10795076938246852,0.041175182467127924,0.018717798234060876,0.6469071141907646,0.30897523875040867,0.3415960032846911,0.08899844028521318,0.7740196078431323,-0.2679357435430456,-0.5906155731523397,-0.0952051012712882,0.29857556659025014,0.08094521899668677,0.3179160300483912,0.158886395467275,3154.3823529411766,112.89,112.94,111.0,111.74,6752205,0
391,2014-07-28,0.05405405405405406,0.28378378378378377,0.12162162162162163,0.013513513513513514,0.14864864864864866,0.3108108108108108,0.42742709046367583,0.10108123716723649,0.03761693386464866,0.01749986999226757,0.6525285148810812,0.30693094457838105,0.3347638029747297,0.0886875511875797,0.7402027027027027,-0.24794627100721076,-0.5679483054483324,-0.08469809094811347,0.2674600737100555,0.04615581490581216,0.3609797297297297,0.14600225225225807,3031.527027027027,112.01,112.97,110.8,111.61,5493576,0
392,2014-07-29,0.024096385542168676,0.1566265060240964,0.13253012048192772,0.08433734939759036,0.1686746987951807,0.3132530120481928,0.3939993735687591,0.08769497405247302,0.03496718436440483,0.01708286509440494,0.6208495328856025,0.29481311771680835,0.3129810468091928,0.07452081051479158,0.7010040160642532,-0.2547927679051288,-0.5227505259131927,-0.09931557732765654,0.27720014256159875,0.1104989220953099,0.35845677080613375,0.14576552965107328,2932.10843373494,111.85,112.14,110.84,110.92,4522415,0
393,2014-07-30,0.06578947368421052,0.25,0.14473684210526316,0.013157894736842105,0.14473684210526316,0.2631578947368421,0.4171125048421052,0.10247762751409895,0.03682910575979856,0.01616339555968118,0.6551504959165658,0.2922179251360775,0.34014745477205266,0.08739035087724864,0.7236058897243157,-0.2520446751904304,-0.5372441520468026,-0.09569757727655165,0.258008816232479,0.04406704102430262,0.329174419634946,0.1349517654616526,2755.4605263157896,111.74,112.29,110.44,110.9,4464198,0
394,2014-07-31,0.031914893617021274,0.2127659574468085,0.19148936170212766,0.02127659574468085,0.14893617021276595,0.24468085106382978,0.4565730300839256,0.13249742256175834,0.03852122329902021,0.017125674268326917,0.7038402340973937,0.2855214680302669,0.36405104318105325,0.09511524822698392,0.7631205673758831,-0.2548536517093437,-0.5489256163458404,-0.09852879094904497,0.3188738832089756,0.09654704338217127,0.37881102053974464,0.17261087316940532,3133.8936170212764,110.17,110.7,109.21,109.26,6163470,0
395,2014-08-01,0.07575757575757576,0.16666666666666666,0.07575757575757576,0.045454545454545456,0.22727272727272727,0.25757575757575757,0.45915089330659076,0.09727436350045335,0.03674313431900454,0.019297041209213633,0.654963808282197,0.3450361917177968,0.3698122687384698,0.10844811753906358,0.7749999999999998,-0.2901508420893939,-0.5979647667147727,-0.10922318422322917,0.2636416929030561,0.015005575232883334,0.3139975239406883,0.14260297783028636,3364.469696969697,109.23,110.39,108.51,109.19,6453158,0
396,2014-08-04,0.11538461538461539,0.28205128205128205,0.11538461538461539,0.02564102564102564,0.11538461538461539,0.21794871794871795,0.4529805875760003,0.11001768831995065,0.0357355060800077,0.016524393268913203,0.6834924546653846,0.3036870325141027,0.35905945064473077,0.10410977910980505,0.7725815850815894,-0.26401399896702565,-0.5626068376068459,-0.10522662878435969,0.2863650238650385,0.046765734265746164,0.3190961815961859,0.16621017871019747,2877.5,109.55,109.91,108.63,108.79,5150267,0
397,2014-08-05,0.06666666666666667,0.18666666666666668,0.2,0.08,0.13333333333333333,0.18666666666666668,0.46710045494693325,0.10226655457631903,0.03946335461389401,0.01919016036314853,0.6662939087180001,0.32037275794866926,0.35096908825240003,0.09262323232327062,0.7316666666666665,-0.2849123728163866,-0.5944285714285867,-0.11203703703706926,0.2770771043770893,-0.0009331649831610663,0.3264441077441173,0.15071498316502557,2208.92,108.54,110.65,108.53,109.99,6723599,0
398,2014-08-06,0.045454545454545456,0.19318181818181818,0.125,0.056818181818181816,0.10227272727272728,0.32954545454545453,0.4240566654268409,0.10383651116257565,0.03251754832950091,0.014607926905341483,0.6368854354319207,0.29493274638625794,0.32666140640056823,0.09779356060610107,0.6918147382920115,-0.23905166452893187,-0.47901334776337473,-0.09395292207794084,0.259642542852742,0.02592979989289318,0.3500236264156808,0.1268380299204409,2098.818181818182,108.83,108.92,107.56,107.97,7231883,0
399,2014-08-07,0.0410958904109589,0.1643835616438356,0.1095890410958904,0.0821917808219178,0.136986301369863,0.3150684931506849,0.39638755578419166,0.1060335348676322,0.03660057687934932,0.014805285996863834,0.6398293888964385,0.26428020014465897,0.32674651383979436,0.0837837276878698,0.7219178082191781,-0.2322215968243151,-0.486948249619493,-0.08334065097767022,0.2254415485579726,0.06070959101782604,0.3568317717290302,0.10998660776058768,2867.3150684931506,108.59,109.69,108.46,109.33,5096774,0
400,2014-08-08,0.078125,0.21875,0.09375,0.046875,0.03125,0.375,0.44683549245923443,0.0994971760725169,0.037371945312126564,0.017802630729817186,0.6459131549059689,0.30721184509403276,0.3384861141544845,0.08355232007578435,0.7445312500000001,-0.2652788475003125,-0.6408203125000156,-0.09148900144996404,0.3023890692640686,0.09748393533552031,0.33491747835496877,0.1713678639069578,1785.046875,109.3,110.09,108.84,110.08,4766282,0
401,2014-08-11,0.1,0.18571428571428572,0.12857142857142856,0.07142857142857142,0.18571428571428572,0.21428571428571427,0.41836315977168576,0.10282003223797787,0.035210417427969876,0.016192322021837145,0.6129431725118429,0.28705682748815864,0.3143331053601142,0.08234307359309996,0.707857142857143,-0.24475613277435707,-0.5417233560090856,-0.09196712018141324,0.27485569985565284,0.08444083694087143,0.3295743145743143,0.17023448773452854,4113.614285714286,110.57,111.09,110.18,110.23,3077761,0
402,2014-08-12,0.02702702702702703,0.2972972972972973,0.10810810810810811,0.06756756756756757,0.12162162162162163,0.24324324324324326,0.4198962766740946,0.10996003314793296,0.0318791040133781,0.013308160979752163,0.6298582229311487,0.275547182474254,0.3411006169009864,0.0975399262899432,0.6839189189189187,-0.26835689821562164,-0.5173342985842974,-0.1237853925354162,0.3131834756834689,0.08851692601692297,0.34199670449668246,0.19624965874967162,3132.7432432432433,109.96,110.35,109.49,109.92,2525987,0
403,2014-08-13,0.057971014492753624,0.14492753623188406,0.15942028985507245,0.014492753623188406,0.15942028985507245,0.36231884057971014,0.43264823638836225,0.10160756018380927,0.033199298896363194,0.016633448035027976,0.6141237862923333,0.32790519921491884,0.35170108343588413,0.08474088713220437,0.7492753623188407,-0.2569850344597971,-0.5691683919944784,-0.09700368069935791,0.26209049605788987,0.02849156680680189,0.35712965577096234,0.13128487253488885,2816.463768115942,110.1,111.52,110.08,111.28,2899458,0
404,2014-08-14,0.014285714285714285,0.21428571428571427,0.11428571428571428,0.04285714285714286,0.21428571428571427,0.34285714285714286,0.41069799976281435,0.09297666659974313,0.03278647576109415,0.01487172292623857,0.6481528393248144,0.3089900178180414,0.3193011651857857,0.08978030303032712,0.70675,-0.24249699116259998,-0.4942261904762002,-0.11266919588350566,0.23818379371948575,0.03605424998283428,0.3522722978080186,0.1314643028929,2038.1571428571428,111.49,113.77,111.45,113.26,5287603,0
405,2014-08-15,0.0847457627118644,0.22033898305084745,0.1016949152542373,0.05084745762711865,0.1864406779661017,0.2542372881355932,0.42757050885754233,0.10987015720202205,0.036967173121238484,0.017354552213553726,0.6388266971356271,0.3103258452372558,0.352466963706627,0.09985105290194406,0.7364406779661018,-0.24295537468928816,-0.5083131557708305,-0.10784907183215083,0.2987617091006949,0.08083846944019998,0.3261175923887829,0.16120570107860677,3363.271186440678,113.59,113.59,111.44,112.39,5011860,0
406,2014-08-18,0.0,0.2545454545454545,0.10909090909090909,0.03636363636363636,0.10909090909090909,0.32727272727272727,0.3901914321227819,0.07314102146047859,0.03203321727306181,0.018133070310438548,0.5431326933431637,0.3114127612022909,0.319696453922909,0.06985123966944909,0.6854545454545456,-0.2561169745384,-0.5668434343434365,-0.08643578643581634,0.2083044733044545,0.142886002886,0.3568903318903454,0.1485425685425818,3697.0,112.74,114.28,112.73,114.04,4604626,0
407,2014-08-19,0.03614457831325301,0.1927710843373494,0.13253012048192772,0.0,0.1927710843373494,0.30120481927710846,0.42224846823296397,0.09049003463817831,0.03489103687160459,0.018946504438359043,0.6110641987418793,0.32869483740270233,0.3397581180227229,0.0964500860585614,0.6876727689980725,-0.2566513001204543,-0.5691265060241202,-0.09439902467014247,0.29270215059371085,0.0304398763886771,0.3599082911733513,0.15619527895130605,3646.602409638554,114.26,114.76,114.17,114.58,3278299,0
408,2014-08-20,0.07042253521126761,0.19718309859154928,0.07042253521126761,0.04225352112676056,0.14084507042253522,0.323943661971831,0.40334153899499997,0.1048514935819175,0.033607599214918314,0.014551062505942403,0.6039403321653661,0.2833836114966113,0.3166793646054226,0.08382095603928164,0.6438967136150284,-0.24219078792529583,-0.4872708473060704,-0.10281797623350279,0.2511452553705958,0.0560650519277507,0.3873523972115634,0.13112373737375072,2839.845070422535,114.86,116.53,114.58,116.2,4747026,0
409,2014-08-21,0.041666666666666664,0.18055555555555555,0.18055555555555555,0.06944444444444445,0.1527777777777778,0.20833333333333334,0.41658945287395843,0.11269769282635779,0.034948168969379585,0.014847525578066947,0.6278412020960137,0.27493657568175695,0.31987285741643046,0.09381313131315826,0.6687500000000002,-0.2315644630531348,-0.48082858499525005,-0.10202737077740594,0.1220523689273611,0.04270532708034583,0.42030874218372644,0.061208814333834724,2912.0,116.38,116.59,115.64,116.34,2766272,0
410,2014-08-22,0.15254237288135594,0.2033898305084746,0.0847457627118644,0.05084745762711865,0.0847457627118644,0.3220338983050847,0.41258951246884235,0.09514949182499506,0.03228314956678543,0.016495013040570338,0.6242503824052203,0.3249021599676661,0.33486093016370005,0.09463918849515927,0.714740626605039,-0.23560750950923726,-0.49644538606405086,-0.08466505246168864,0.22877375449408474,0.12170133538780845,0.3617347200821831,0.1471250642013678,1942.5762711864406,116.26,116.61,115.84,116.3,2631339,0
411,2014-08-25,0.023809523809523808,0.35714285714285715,0.09523809523809523,0.011904761904761904,0.14285714285714285,0.21428571428571427,0.46231113782321437,0.089908229563605,0.03777264559954381,0.020882058342354168,0.6402504327805355,0.33594004340994044,0.3652476613910596,0.10896915584419876,0.771329365079369,-0.2876618306073452,-0.5445814436885954,-0.11076152683300472,0.29936224489794894,0.08869283824641667,0.3415580120937297,0.2199097694633523,4561.333333333333,116.87,117.22,116.59,117.09,2536442,0
412,2014-08-26,0.06666666666666667,0.2222222222222222,0.14444444444444443,0.011111111111111112,0.1111111111111111,0.2777777777777778,0.42123921234875544,0.11687309968589808,0.038176103026567904,0.015209552911781223,0.648540693740178,0.2736815284820422,0.3410082867682668,0.10476551226553664,0.6962962962963,-0.2489831784068889,-0.4820987654321112,-0.10182319223987774,0.3235301627384744,0.11361630190797446,0.3449429012345677,0.17742522446690995,5287.388888888889,117.46,117.84,117.08,117.33,2557377,0
413,2014-08-27,0.04225352112676056,0.22535211267605634,0.1267605633802817,0.014084507042253521,0.14084507042253522,0.323943661971831,0.39900511729726773,0.09209255613894181,0.032053325025021125,0.016800582924893802,0.5989916196088733,0.31650133813760556,0.3369020018082535,0.1018945491129267,0.7190140845070422,-0.2633034868850282,-0.5422143974960986,-0.09394980997098723,0.29004090197751686,0.00653222364490986,0.3265254659268803,0.12812846777638032,2795.1408450704225,117.5,117.7,116.75,116.97,3374667,0
414,2014-08-28,0.011904761904761904,0.10714285714285714,0.14285714285714285,0.023809523809523808,0.20238095238095238,0.34523809523809523,0.4384910423219406,0.10806022395824404,0.03543058466626298,0.015176287398097975,0.6547331730118453,0.30955254127387016,0.3471122891327263,0.09452110389614277,0.7212662337662381,-0.2650276264689643,-0.5243458922030475,-0.1192878219664095,0.25225262832404405,0.03502995516389286,0.3781869717583928,0.13111130437024998,3125.1071428571427,116.19,116.56,115.63,115.96,3364979,0
415,2014-08-29,0.04477611940298507,0.2835820895522388,0.08955223880597014,0.014925373134328358,0.1044776119402985,0.2537313432835821,0.4425319773659553,0.08976748456596689,0.038681225421103006,0.0201482708934412,0.6079782452170299,0.3323202622456657,0.3429612659803433,0.09068456419205069,0.726865671641791,-0.27763905465879113,-0.5675017768301494,-0.09847488746744468,0.2848748680838359,0.032326059098432836,0.3487072214683955,0.17523273782603882,1929.4179104477612,116.2,116.2,115.01,115.7,3323752,0
416,2014-09-02,0.06944444444444445,0.19444444444444445,0.1527777777777778,0.041666666666666664,0.18055555555555555,0.2361111111111111,0.40434083642875,0.10716456971641167,0.03719172348648473,0.015468854225126671,0.6477602725253055,0.2966841719191333,0.3240789578486944,0.0938236531987083,0.7207431457431528,-0.2576407409719444,-0.538605048500889,-0.09569745455167537,0.30467175892522774,0.1402052101705149,0.3487343257308264,0.16948411028274626,2969.6805555555557,114.62,115.21,113.65,114.48,5024547,0
417,2014-09-03,0.06382978723404255,0.1595744680851064,0.10638297872340426,0.05319148936170213,0.2978723404255319,0.24468085106382978,0.4070077380485744,0.08704748312605856,0.034008761491294566,0.017026857538201805,0.6210826185758196,0.315087594190133,0.323229555996968,0.09372098646037971,0.7147485493230212,-0.24931060530244695,-0.5246306146572339,-0.09478850050662042,0.23187287003774468,0.03201636425042064,0.35830213226491625,0.13351286420437297,2289.1382978723404,114.46,115.19,114.24,114.9,4347283,0
418,2014-09-04,0.03333333333333333,0.26666666666666666,0.12222222222222222,0.011111111111111112,0.18888888888888888,0.25555555555555554,0.4191188305736777,0.09989558092439511,0.03644883613927223,0.01754978571663789,0.6297163484796668,0.3147280959647822,0.33505881377590013,0.08909006734009552,0.7404834054834112,-0.2555605231698878,-0.5584545855379442,-0.09465099715102213,0.3070699054032256,0.029594957511631118,0.36074154240823114,0.13074535032869106,3734.1444444444446,115.32,115.65,114.3,114.46,3270353,0
419,2014-09-05,0.02702702702702703,0.21621621621621623,0.04054054054054054,0.04054054054054054,0.25675675675675674,0.2972972972972973,0.42574399439836474,0.10818683448068421,0.03635464971810945,0.017185034657971214,0.6488168969177026,0.29712904902824316,0.338546887646973,0.0903347665848094,0.7283783783783785,-0.24642260897041882,-0.5150150150150404,-0.09902938652940131,0.26981177606177026,0.025374034749051345,0.3185715748215608,0.1466731747981865,3644.2027027027025,114.44,114.55,113.25,113.77,5389745,0
420,2014-09-08,0.012345679012345678,0.2222222222222222,0.20987654320987653,0.04938271604938271,0.24691358024691357,0.13580246913580246,0.41957917397792593,0.12290250569006007,0.037336049697832094,0.01426101456668518,0.6771051435019384,0.2611664614363396,0.3234981200755185,0.10610456416015795,0.696502057613173,-0.24042187904030868,-0.49605624142661736,-0.10600400970772707,0.2407653697468358,0.0652250904102963,0.335951801970342,0.13360019952614813,3583.0246913580245,114.87,117.02,114.87,116.78,6689004,0
421,2014-09-09,0.01098901098901099,0.1978021978021978,0.14285714285714285,0.0,0.24175824175824176,0.17582417582417584,0.41655643604972536,0.10102551671099065,0.033795071121617136,0.014788602802933624,0.6411771362581318,0.2818997868187846,0.32177797678227466,0.09650706436425051,0.6541077969649448,-0.2410816280041329,-0.505208878423187,-0.08884528170243876,0.32789416932270327,0.08362318237322088,0.32217322360180656,0.15712468087471537,2299.5054945054944,116.62,117.41,116.45,116.98,5333383,0
422,2014-09-10,0.03409090909090909,0.1590909090909091,0.1590909090909091,0.011363636363636364,0.1590909090909091,0.3522727272727273,0.41224072930548866,0.10243251946915728,0.03194274049350602,0.015003757711017158,0.6270363079227388,0.2934182375318046,0.3327465626029317,0.0920287288469522,0.7030303030302956,-0.2322516846076477,-0.5232413419913521,-0.08188061938063212,0.2926219992129057,0.09786648957104545,0.3539959661550624,0.16226042896497728,4122.386363636364,117.2,117.2,116.32,116.99,3364898,0
423,2014-09-11,0.024390243902439025,0.3170731707317073,0.07317073170731707,0.012195121951219513,0.08536585365853659,0.34146341463414637,0.3963033221039635,0.08375954950590475,0.03417164098319673,0.017387927547349517,0.5891284709908169,0.301115431448217,0.3100319141737926,0.07722587371980362,0.6902439024390244,-0.24109017777697442,-0.5102642276422805,-0.08794763840497681,0.2739822000492683,0.05427445183541587,0.3364514042867828,0.14262133530426951,3387.060975609756,116.63,116.79,116.05,116.47,2179449,0
424,2014-09-12,0.05263157894736842,0.21052631578947367,0.06578947368421052,0.05263157894736842,0.15789473684210525,0.32894736842105265,0.41971765525511845,0.09903991901374262,0.03393156488829211,0.015544702312163419,0.6287976039489603,0.3054129223668315,0.32530444034413164,0.088449532923246,0.6850563909774475,-0.26813277021593435,-0.5216426482873949,-0.11022347535509074,0.25384241854634615,0.09348242766008555,0.3532064536340947,0.1773640066074539,3853.684210526316,116.33,116.4,115.54,115.83,3407467,0
425,2014-09-15,0.023809523809523808,0.27380952380952384,0.19047619047619047,0.011904761904761904,0.10714285714285714,0.2619047619047619,0.38758084207015486,0.08666229147324607,0.032124682633985734,0.016063539236221065,0.5985860032634761,0.29427113959366663,0.31900852415772607,0.07511724386726423,0.692857142857143,-0.24385515707351188,-0.535983560090714,-0.0757504070004166,0.3208613344327488,0.050327703050928575,0.34848879956023926,0.16302611574935716,3454.809523809524,115.8,115.83,114.67,115.26,3579258,0
426,2014-09-16,0.056338028169014086,0.28169014084507044,0.11267605633802817,0.014084507042253521,0.22535211267605634,0.2112676056338028,0.41718099079609855,0.10669398093840406,0.035146032950452814,0.013973022106668308,0.6524707576976337,0.2771067070910985,0.32215975076175074,0.08041720017073799,0.7252179745137507,-0.24988879950213236,-0.47636094343843666,-0.12095070422536898,0.26894366197182673,0.03816261203588168,0.3452048655569948,0.16327998292790985,3414.3521126760565,115.15,116.52,114.7,116.17,3703750,0
427,2014-09-17,0.0,0.20512820512820512,0.1794871794871795,0.02564102564102564,0.08974358974358974,0.32051282051282054,0.40277272589230767,0.10032352408911627,0.032936445520271286,0.014807559426593078,0.6239706903271155,0.286285719929291,0.3199385937677437,0.09314491064495764,0.7034188034188078,-0.23570390967229488,-0.48394383394384605,-0.09218813593813457,0.3259226884226795,0.06302285677286794,0.36138629888631735,0.1691579254079192,2772.128205128205,117.02,117.14,116.05,116.57,3440599,0
428,2014-09-18,0.012345679012345678,0.25925925925925924,0.12345679012345678,0.024691358024691357,0.09876543209876543,0.32098765432098764,0.40806199490412337,0.1037189683206569,0.0360349489336395,0.015966915325238765,0.6296675899073582,0.28391265700621615,0.3326188325912469,0.09232136176586414,0.7000881834215188,-0.23464722951203704,-0.4662796394278024,-0.09938516558891762,0.24103802576023453,0.06295294211962406,0.3614146313220468,0.12043828941980803,2389.358024691358,116.8,117.61,116.8,117.31,2983041,0
429,2014-09-19,0.015151515151515152,0.19696969696969696,0.12121212121212122,0.030303030303030304,0.07575757575757576,0.45454545454545453,0.40702490061995455,0.11685290345536102,0.03585866987297272,0.013356904636286816,0.6740865397961666,0.28045891474928336,0.3438539632365151,0.0768537649219712,0.7365151515151515,-0.2608054693297727,-0.5194865319865454,-0.10612674362676207,0.30838443963440915,0.09155844155845456,0.350123802964709,0.1792863701954848,2197.1363636363635,117.98,118.33,117.63,118.03,6176430,0
